boro_code,ct2010,YEAR,crashes,prob_per_killed,prob_per_injured,prob_ped_killed,prob_ped_injured,prob_cyclist_killed,prob_cyclist_injured,prob_motorist_killed,prob_motorist_injured
1,030300,2020,13,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
1,030300,2021,17,0.0,0.4117647058823529,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.17647058823529413
1,030300,2022,15,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
1,030300,2023,6,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666
1,030700,2012,10,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1
1,030700,2013,23,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0
1,030700,2014,25,0.0,0.08,0.0,0.04,0.0,0.04,0.0,0.0
1,030700,2015,20,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
1,030700,2016,17,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
1,030700,2017,21,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
1,030700,2018,14,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
1,030700,2019,14,0.0,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427
1,030700,2020,8,0.0,0.625,0.0,0.25,0.0,0.0,0.0,0.375
1,030700,2021,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
1,030700,2022,6,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
1,030700,2023,3,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1,031100,2012,33,0.0,0.12121212121212122,0.0,0.030303030303030304,0.0,0.0,0.0,0.09090909090909091
1,031100,2013,91,0.0,0.0989010989010989,0.0,0.01098901098901099,0.0,0.0,0.0,0.08791208791208792
1,031100,2014,94,0.0,0.13829787234042554,0.0,0.031914893617021274,0.0,0.02127659574468085,0.0,0.0851063829787234
1,031100,2015,93,0.0,0.08602150537634409,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.06451612903225806
1,031100,2016,81,0.0,0.04938271604938271,0.0,0.0,0.0,0.012345679012345678,0.0,0.037037037037037035
1,031100,2017,78,0.01282051282051282,0.11538461538461539,0.0,0.02564102564102564,0.0,0.0,0.01282051282051282,0.08974358974358974
1,031100,2018,83,0.0,0.14457831325301204,0.0,0.03614457831325301,0.0,0.012048192771084338,0.0,0.0963855421686747
1,031100,2019,67,0.0,0.11940298507462686,0.0,0.029850746268656716,0.0,0.04477611940298507,0.0,0.04477611940298507
1,031100,2020,49,0.0,0.22448979591836735,0.0,0.0,0.0,0.08163265306122448,0.0,0.14285714285714285
1,031100,2021,44,0.0,0.3181818181818182,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.18181818181818182
1,031100,2022,41,0.0,0.3170731707317073,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.1951219512195122
1,031100,2023,15,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
1,031703,2012,48,0.0,0.1875,0.0,0.020833333333333332,0.0,0.08333333333333333,0.0,0.08333333333333333
1,031703,2013,103,0.0,0.13592233009708737,0.0,0.06796116504854369,0.0,0.038834951456310676,0.0,0.02912621359223301
1,031703,2014,97,0.0,0.1958762886597938,0.0,0.061855670103092786,0.0,0.061855670103092786,0.0,0.07216494845360824
1,031703,2015,105,0.0,0.08571428571428572,0.0,0.0380952380952381,0.0,0.009523809523809525,0.0,0.0380952380952381
1,031703,2016,111,0.009009009009009009,0.17117117117117117,0.0,0.036036036036036036,0.009009009009009009,0.036036036036036036,0.0,0.09009009009009009
1,031703,2017,84,0.011904761904761904,0.17857142857142858,0.0,0.07142857142857142,0.0,0.03571428571428571,0.011904761904761904,0.08333333333333333
1,031703,2018,87,0.0,0.09195402298850575,0.0,0.022988505747126436,0.0,0.022988505747126436,0.0,0.05747126436781609
1,031703,2019,68,0.0,0.07352941176470588,0.0,0.04411764705882353,0.0,0.029411764705882353,0.0,0.0
1,031703,2020,25,0.0,0.28,0.0,0.04,0.0,0.12,0.0,0.12
1,031703,2021,24,0.0,0.2916666666666667,0.0,0.125,0.0,0.041666666666666664,0.0,0.125
1,031703,2022,19,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684
1,031703,2023,9,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0
1,031704,2012,89,0.0,0.11235955056179775,0.0,0.02247191011235955,0.0,0.02247191011235955,0.0,0.06741573033707865
1,031704,2013,192,0.0,0.09375,0.0,0.020833333333333332,0.0,0.005208333333333333,0.0,0.06770833333333333
1,031704,2014,208,0.0,0.08653846153846154,0.0,0.009615384615384616,0.0,0.009615384615384616,0.0,0.0673076923076923
1,031704,2015,209,0.0,0.09569377990430622,0.0,0.019138755980861243,0.0,0.028708133971291867,0.0,0.04784688995215311
1,031704,2016,148,0.0,0.1554054054054054,0.0,0.013513513513513514,0.0,0.033783783783783786,0.0,0.10810810810810811
1,031704,2017,127,0.0,0.18110236220472442,0.0,0.03937007874015748,0.0,0.023622047244094488,0.0,0.11811023622047244
1,031704,2018,123,0.0,0.08130081300813008,0.0,0.032520325203252036,0.0,0.008130081300813009,0.0,0.04065040650406504
1,031704,2019,107,0.009345794392523364,0.16822429906542055,0.009345794392523364,0.056074766355140186,0.0,0.0,0.0,0.11214953271028037
1,031704,2020,36,0.0,0.3055555555555556,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.19444444444444445
1,031704,2021,31,0.0,0.25806451612903225,0.0,0.0967741935483871,0.0,0.0,0.0,0.16129032258064516
1,031704,2022,42,0.0,0.23809523809523808,0.0,0.07142857142857142,0.0,0.047619047619047616,0.0,0.07142857142857142
1,031704,2023,15,0.0,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0
1,031900,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,031900,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,031900,2018,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,031900,2019,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,000200,2012,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2,000200,2013,21,0.0,0.3333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0,0.2857142857142857
2,000200,2014,30,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.1
2,000200,2015,42,0.0,0.11904761904761904,0.0,0.047619047619047616,0.0,0.0,0.0,0.07142857142857142
2,000200,2016,35,0.0,0.17142857142857143,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.02857142857142857
2,000200,2017,31,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.12903225806451613
2,000200,2018,34,0.0,0.14705882352941177,0.0,0.029411764705882353,0.0,0.0,0.0,0.11764705882352941
2,000200,2019,17,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0
2,000200,2020,26,0.0,0.2692307692307692,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.19230769230769232
2,000200,2021,21,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2,000200,2022,14,0.0,0.6428571428571429,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.21428571428571427
2,000200,2023,8,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0
2,000400,2012,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
2,000400,2013,25,0.0,0.32,0.0,0.2,0.0,0.04,0.0,0.08
2,000400,2014,32,0.0,0.28125,0.0,0.0625,0.0,0.0625,0.0,0.15625
2,000400,2015,38,0.0,0.10526315789473684,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.05263157894736842
2,000400,2016,34,0.0,0.08823529411764706,0.0,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705
2,000400,2017,33,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.0,0.0,0.09090909090909091
2,000400,2018,39,0.0,0.1282051282051282,0.0,0.05128205128205128,0.0,0.0,0.0,0.07692307692307693
2,000400,2019,41,0.0,0.24390243902439024,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.1951219512195122
2,000400,2020,35,0.0,0.2571428571428571,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.2
2,000400,2021,27,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111
2,000400,2022,18,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.2777777777777778
2,000400,2023,12,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333
2,001600,2012,25,0.0,0.32,0.0,0.08,0.0,0.04,0.0,0.2
2,001600,2013,64,0.03125,0.296875,0.03125,0.125,0.0,0.015625,0.0,0.15625
2,001600,2014,60,0.0,0.25,0.0,0.11666666666666667,0.0,0.016666666666666666,0.0,0.11666666666666667
2,001600,2015,67,0.0,0.208955223880597,0.0,0.05970149253731343,0.0,0.014925373134328358,0.0,0.13432835820895522
2,001600,2016,45,0.0,0.2222222222222222,0.0,0.06666666666666667,0.0,0.0,0.0,0.15555555555555556
2,001600,2017,67,0.0,0.2537313432835821,0.0,0.1044776119402985,0.0,0.014925373134328358,0.0,0.13432835820895522
2,001600,2018,65,0.0,0.23076923076923078,0.0,0.13846153846153847,0.0,0.0,0.0,0.09230769230769231
2,001600,2019,66,0.0,0.30303030303030304,0.0,0.015151515151515152,0.0,0.030303030303030304,0.0,0.25757575757575757
2,001600,2020,42,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.19047619047619047
2,001600,2021,38,0.0,0.18421052631578946,0.0,0.07894736842105263,0.0,0.0,0.0,0.07894736842105263
2,001600,2022,34,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.3235294117647059
2,001600,2023,14,0.0,0.42857142857142855,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142
2,001900,2012,145,0.0,0.16551724137931034,0.0,0.020689655172413793,0.0,0.006896551724137931,0.0,0.13793103448275862
2,001900,2013,320,0.0,0.171875,0.0,0.046875,0.0,0.003125,0.0,0.125
2,001900,2014,290,0.0,0.16206896551724137,0.0,0.041379310344827586,0.0,0.010344827586206896,0.0,0.11379310344827587
2,001900,2015,354,0.0,0.16101694915254236,0.0,0.03672316384180791,0.0,0.011299435028248588,0.0,0.11299435028248588
2,001900,2016,394,0.0,0.1548223350253807,0.0,0.015228426395939087,0.0,0.03553299492385787,0.0,0.10406091370558376
2,001900,2017,395,0.002531645569620253,0.1341772151898734,0.0,0.015189873417721518,0.0,0.010126582278481013,0.002531645569620253,0.10886075949367088
2,001900,2018,463,0.0,0.17278617710583152,0.0,0.02591792656587473,0.0,0.0064794816414686825,0.0,0.14038876889848811
2,001900,2019,558,0.0,0.17921146953405018,0.0,0.025089605734767026,0.0,0.0035842293906810036,0.0,0.15053763440860216
2,001900,2020,297,0.003367003367003367,0.28619528619528617,0.0,0.026936026936026935,0.003367003367003367,0.02356902356902357,0.0,0.2356902356902357
2,001900,2021,241,0.0,0.2946058091286307,0.0,0.03734439834024896,0.0,0.016597510373443983,0.0,0.24066390041493776
2,001900,2022,212,0.0047169811320754715,0.33962264150943394,0.0,0.05188679245283019,0.0,0.018867924528301886,0.0047169811320754715,0.2688679245283019
2,001900,2023,77,0.0,0.44155844155844154,0.0,0.11688311688311688,0.0,0.03896103896103896,0.0,0.2857142857142857
2,002000,2012,22,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727
2,002000,2013,53,0.0,0.3584905660377358,0.0,0.11320754716981132,0.0,0.0,0.0,0.24528301886792453
2,002000,2014,45,0.0,0.3111111111111111,0.0,0.13333333333333333,0.0,0.022222222222222223,0.0,0.15555555555555556
2,002000,2015,31,0.0,0.25806451612903225,0.0,0.0967741935483871,0.0,0.0,0.0,0.16129032258064516
2,002000,2016,57,0.0,0.21052631578947367,0.0,0.03508771929824561,0.0,0.0,0.0,0.15789473684210525
2,002000,2017,48,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625
2,002000,2018,70,0.0,0.17142857142857143,0.0,0.04285714285714286,0.0,0.04285714285714286,0.0,0.08571428571428572
2,002000,2019,62,0.0,0.3387096774193548,0.0,0.11290322580645161,0.0,0.0,0.0,0.22580645161290322
2,002000,2020,52,0.0,0.23076923076923078,0.0,0.057692307692307696,0.0,0.038461538461538464,0.0,0.1346153846153846
2,002000,2021,43,0.0,0.3488372093023256,0.0,0.046511627906976744,0.0,0.0,0.0,0.3023255813953488
2,002000,2022,41,0.0,0.4146341463414634,0.0,0.14634146341463414,0.0,0.0,0.0,0.24390243902439024
2,002000,2023,13,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
2,002300,2012,23,0.043478260869565216,0.21739130434782608,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.043478260869565216
2,002300,2013,28,0.0,0.25,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.10714285714285714
2,002300,2014,28,0.0,0.32142857142857145,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.17857142857142858
2,002300,2015,26,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078
2,002300,2016,24,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.0,0.08333333333333333
2,002300,2017,25,0.04,0.44,0.04,0.12,0.0,0.0,0.0,0.32
2,002300,2018,24,0.0,0.25,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666
2,002300,2019,40,0.025,0.275,0.025,0.075,0.0,0.0,0.0,0.2
2,002300,2020,27,0.037037037037037035,0.2222222222222222,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407
2,002300,2021,35,0.0,0.4,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.14285714285714285
2,002300,2022,19,0.0,0.3157894736842105,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684
2,002300,2023,11,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.2727272727272727
2,002400,2012,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
2,002400,2013,12,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
2,002400,2014,14,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
2,002400,2015,16,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875
2,002400,2016,17,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
2,002400,2017,20,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.15
2,002400,2018,15,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
2,002400,2019,19,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367
2,002400,2020,8,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.25
2,002400,2021,11,0.0,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,0.45454545454545453
2,002400,2022,12,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
2,002400,2023,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2,002500,2012,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
2,002500,2013,31,0.0,0.16129032258064516,0.0,0.0967741935483871,0.0,0.03225806451612903,0.0,0.03225806451612903
2,002500,2014,28,0.0,0.32142857142857145,0.0,0.17857142857142858,0.0,0.03571428571428571,0.0,0.10714285714285714
2,002500,2015,36,0.0,0.25,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.16666666666666666
2,002500,2016,51,0.0,0.1568627450980392,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0,0.09803921568627451
2,002500,2017,48,0.0,0.10416666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.020833333333333332
2,002500,2018,58,0.0,0.22413793103448276,0.0,0.13793103448275862,0.0,0.0,0.0,0.08620689655172414
2,002500,2019,71,0.0,0.15492957746478872,0.0,0.08450704225352113,0.0,0.014084507042253521,0.0,0.056338028169014086
2,002500,2020,40,0.0,0.4,0.0,0.05,0.0,0.1,0.0,0.25
2,002500,2021,42,0.0,0.19047619047619047,0.0,0.07142857142857142,0.0,0.0,0.0,0.11904761904761904
2,002500,2022,33,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.030303030303030304,0.0,0.18181818181818182
2,002500,2023,4,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,002701,2012,5,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.6
2,002701,2013,22,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0,0.0,0.0,0.0
2,002701,2014,16,0.0,0.4375,0.0,0.0625,0.0,0.0625,0.0,0.3125
2,002701,2015,15,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2,002701,2016,20,0.0,0.45,0.0,0.25,0.0,0.0,0.0,0.2
2,002701,2017,18,0.0,0.2777777777777778,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111
2,002701,2018,19,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525
2,002701,2019,31,0.0,0.1935483870967742,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.12903225806451613
2,002701,2020,17,0.0,0.4117647058823529,0.0,0.11764705882352941,0.0,0.0,0.0,0.29411764705882354
2,002701,2021,15,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
2,002701,2022,14,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142
2,002701,2023,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2,002702,2012,43,0.023255813953488372,0.2558139534883721,0.023255813953488372,0.06976744186046512,0.0,0.023255813953488372,0.0,0.16279069767441862
2,002702,2013,74,0.0,0.32432432432432434,0.0,0.10810810810810811,0.0,0.013513513513513514,0.0,0.20270270270270271
2,002702,2014,59,0.0,0.22033898305084745,0.0,0.1016949152542373,0.0,0.0,0.0,0.11864406779661017
2,002702,2015,90,0.0,0.32222222222222224,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.23333333333333334
2,002702,2016,79,0.0,0.31645569620253167,0.0,0.11392405063291139,0.0,0.02531645569620253,0.0,0.17721518987341772
2,002702,2017,98,0.0,0.25510204081632654,0.0,0.10204081632653061,0.0,0.02040816326530612,0.0,0.1326530612244898
2,002702,2018,98,0.0,0.21428571428571427,0.0,0.05102040816326531,0.0,0.02040816326530612,0.0,0.14285714285714285
2,002702,2019,116,0.0,0.27586206896551724,0.0,0.07758620689655173,0.0,0.008620689655172414,0.0,0.1896551724137931
2,002702,2020,83,0.0,0.30120481927710846,0.0,0.04819277108433735,0.0,0.060240963855421686,0.0,0.1927710843373494
2,002702,2021,67,0.0,0.4626865671641791,0.0,0.11940298507462686,0.0,0.07462686567164178,0.0,0.208955223880597
2,002702,2022,36,0.0,0.4722222222222222,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.3333333333333333
2,002702,2023,13,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
2,002800,2012,23,0.0,0.2608695652173913,0.0,0.08695652173913043,0.0,0.0,0.0,0.17391304347826086
2,002800,2013,50,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.08
2,002800,2014,45,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
2,002800,2015,87,0.0,0.12643678160919541,0.0,0.04597701149425287,0.0,0.0,0.0,0.08045977011494253
2,002800,2016,88,0.011363636363636364,0.125,0.011363636363636364,0.011363636363636364,0.0,0.011363636363636364,0.0,0.09090909090909091
2,002800,2017,72,0.0,0.1111111111111111,0.0,0.013888888888888888,0.0,0.027777777777777776,0.0,0.06944444444444445
2,002800,2018,96,0.010416666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.10416666666666667
2,002800,2019,121,0.0,0.21487603305785125,0.0,0.03305785123966942,0.0,0.01652892561983471,0.0,0.17355371900826447
2,002800,2020,78,0.0,0.23076923076923078,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.1794871794871795
2,002800,2021,72,0.0,0.2361111111111111,0.0,0.041666666666666664,0.0,0.0,0.0,0.19444444444444445
2,002800,2022,56,0.0,0.3392857142857143,0.0,0.08928571428571429,0.0,0.017857142857142856,0.0,0.21428571428571427
2,002800,2023,11,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365
2,003100,2012,6,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
2,003100,2013,26,0.0,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385
2,003100,2014,21,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523
2,003100,2015,20,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05
2,003100,2016,37,0.0,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703,0.0,0.08108108108108109
2,003100,2017,39,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
2,003100,2018,40,0.0,0.2,0.0,0.05,0.0,0.025,0.0,0.125
2,003100,2019,50,0.0,0.18,0.0,0.0,0.0,0.02,0.0,0.16
2,003100,2020,35,0.0,0.2857142857142857,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.2
2,003100,2021,41,0.0,0.21951219512195122,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.14634146341463414
2,003100,2022,26,0.0,0.2692307692307692,0.0,0.038461538461538464,0.0,0.0,0.0,0.23076923076923078
2,003100,2023,8,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.25
2,003300,2012,14,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
2,003300,2013,27,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814
2,003300,2014,27,0.0,0.3333333333333333,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.2222222222222222
2,003300,2015,27,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.07407407407407407
2,003300,2016,41,0.0,0.17073170731707318,0.0,0.0,0.0,0.024390243902439025,0.0,0.14634146341463414
2,003300,2017,62,0.0,0.1935483870967742,0.0,0.06451612903225806,0.0,0.0,0.0,0.12903225806451613
2,003300,2018,40,0.0,0.4,0.0,0.125,0.0,0.075,0.0,0.2
2,003300,2019,63,0.0,0.30158730158730157,0.0,0.06349206349206349,0.0,0.047619047619047616,0.0,0.19047619047619047
2,003300,2020,40,0.0,0.25,0.0,0.025,0.0,0.075,0.0,0.15
2,003300,2021,38,0.0,0.42105263157894735,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.15789473684210525
2,003300,2022,25,0.0,0.36,0.0,0.08,0.0,0.08,0.0,0.16
2,003300,2023,4,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25
2,003500,2012,19,0.0,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.21052631578947367
2,003500,2013,47,0.0,0.3191489361702128,0.0,0.06382978723404255,0.0,0.0425531914893617,0.0,0.2127659574468085
2,003500,2014,47,0.0,0.23404255319148937,0.0,0.0851063829787234,0.0,0.02127659574468085,0.0,0.1276595744680851
2,003500,2015,48,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125
2,003500,2016,59,0.0,0.15254237288135594,0.0,0.05084745762711865,0.0,0.03389830508474576,0.0,0.06779661016949153
2,003500,2017,52,0.0,0.17307692307692307,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.09615384615384616
2,003500,2018,68,0.0,0.23529411764705882,0.0,0.14705882352941177,0.0,0.029411764705882353,0.0,0.07352941176470588
2,003500,2019,52,0.0,0.17307692307692307,0.0,0.057692307692307696,0.0,0.019230769230769232,0.0,0.09615384615384616
2,003500,2020,52,0.0,0.19230769230769232,0.0,0.07692307692307693,0.0,0.057692307692307696,0.0,0.057692307692307696
2,003500,2021,56,0.0,0.25,0.0,0.08928571428571429,0.0,0.03571428571428571,0.0,0.125
2,003500,2022,46,0.0,0.43478260869565216,0.0,0.06521739130434782,0.0,0.043478260869565216,0.0,0.30434782608695654
2,003500,2023,15,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.2,0.0,0.2
2,003700,2012,12,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
2,003700,2013,37,0.0,0.24324324324324326,0.0,0.13513513513513514,0.0,0.02702702702702703,0.0,0.08108108108108109
2,003700,2014,36,0.0,0.16666666666666666,0.0,0.027777777777777776,0.0,0.0,0.0,0.1388888888888889
2,003700,2015,35,0.0,0.37142857142857144,0.0,0.14285714285714285,0.0,0.08571428571428572,0.0,0.17142857142857143
